DATUM,CAS,SUM_of_MNOZSTVO
15/12/2013,-30,7670.909632
15/12/2013,-15,7669.060224
15/12/2013,0,7509.362469
15/12/2013,15,7490.467484
15/12/2013,30,7491.268725
15/12/2013,45,7382.896221
15/12/2013,60,7414.660645
15/12/2013,75,7461.403914
15/12/2013,90,7395.527999
15/12/2013,105,7413.09241
15/12/2013,120,7393.456512
15/12/2013,135,7400.099463
15/12/2013,150,7437.913823
15/12/2013,165,7506.508529
15/12/2013,180,7423.56829
15/12/2013,195,7666.937357
15/12/2013,210,7596.852
15/12/2013,225,7617.934739
15/12/2013,240,7581.491497
15/12/2013,255,7599.928908
15/12/2013,270,7641.543398
15/12/2013,285,7797.346079
15/12/2013,300,7884.851593
15/12/2013,315,8200.002616
15/12/2013,330,8416.83115
15/12/2013,345,8554.849911
15/12/2013,360,8673.9862
15/12/2013,375,8787.290829
15/12/2013,390,8955.743335
15/12/2013,405,9060.335999
15/12/2013,420,9033.225334
15/12/2013,435,9142.311983
15/12/2013,450,9072.757095
15/12/2013,465,9100.513599
15/12/2013,480,8921.028226
15/12/2013,495,9027.007361
15/12/2013,510,8963.084491
15/12/2013,525,9161.55672
15/12/2013,540,8945.750591
15/12/2013,555,8761.874005
15/12/2013,570,8851.362847
15/12/2013,585,8845.484568
15/12/2013,600,8697.159498
15/12/2013,615,8910.133178
15/12/2013,630,8859.479782
15/12/2013,645,8786.718582
15/12/2013,660,8786.433435
15/12/2013,675,8756.508095
15/12/2013,690,8625.119802
15/12/2013,705,8496.948665
15/12/2013,720,8561.810418
15/12/2013,735,8523.227174
15/12/2013,750,8482.51811
15/12/2013,765,8347.259569
15/12/2013,780,8342.322368
15/12/2013,795,8482.404021
15/12/2013,810,8348.618215
15/12/2013,825,8363.36219
15/12/2013,840,8466.607959
15/12/2013,855,8548.397351
15/12/2013,870,8635.805573
15/12/2013,885,8630.186712
15/12/2013,900,8717.361385
15/12/2013,915,8892.468132
15/12/2013,930,9086.111484
15/12/2013,945,9116.902182
15/12/2013,960,9160.988143
15/12/2013,975,9197.756679
15/12/2013,990,9098.677256
15/12/2013,1005,9022.053766
15/12/2013,1020,8931.631232
15/12/2013,1035,8892.693828
15/12/2013,1050,8967.401326
15/12/2013,1065,9210.705102
15/12/2013,1080,9155.982519
15/12/2013,1095,9245.251035
15/12/2013,1110,9120.313558
15/12/2013,1125,9082.609351
15/12/2013,1140,9015.781358
15/12/2013,1155,8800.62989
15/12/2013,1170,8654.804202
15/12/2013,1185,8699.273673
15/12/2013,1200,8606.386154
15/12/2013,1215,8836.594326
15/12/2013,1230,8721.641068
15/12/2013,1245,8857.785672
15/12/2013,1260,8848.915488
15/12/2013,1275,9009.080469
15/12/2013,1290,9236.162673
15/12/2013,1305,9241.224431
15/12/2013,1320,9107.32097
15/12/2013,1335,9045.953626
15/12/2013,1350,9074.528704
15/12/2013,1365,8978.18132
15/12/2013,1380,9220.194322
16/12/2013,-45,9193.587063
16/12/2013,-30,9222.095987
16/12/2013,-15,9140.457427
16/12/2013,0,9177.907151
16/12/2013,15,9067.055514
16/12/2013,30,9036.491368
16/12/2013,45,9007.231536
16/12/2013,60,9084.938422
16/12/2013,75,9091.498842
16/12/2013,90,8952.124283
16/12/2013,105,8902.544264
16/12/2013,120,8869.301894
16/12/2013,135,8946.219533
16/12/2013,150,8913.688967
16/12/2013,165,8941.154311
16/12/2013,180,8847.736825
16/12/2013,195,9055.536437
16/12/2013,210,9125.535375
16/12/2013,225,9139.084429
16/12/2013,240,9437.667889
16/12/2013,255,9916.816178
16/12/2013,270,10305.058538
16/12/2013,285,11094.897553
16/12/2013,300,12398.642475
16/12/2013,315,14160.036288
16/12/2013,330,15091.403594
16/12/2013,345,16051.336085
16/12/2013,360,16708.41828
16/12/2013,375,17404.447392
16/12/2013,390,17560.976843
16/12/2013,405,17665.88077
16/12/2013,420,17954.701255
16/12/2013,435,17857.000991
16/12/2013,450,18227.553534
16/12/2013,465,18361.070128
16/12/2013,480,18553.498324
16/12/2013,495,18754.971905
16/12/2013,510,18555.232037
16/12/2013,525,18585.447927
16/12/2013,540,18314.435799
16/12/2013,555,17482.549503
16/12/2013,570,17585.41372
16/12/2013,585,17811.909579
16/12/2013,600,17769.334726
16/12/2013,615,17795.478736
16/12/2013,630,17714.589136
16/12/2013,645,17995.694793
16/12/2013,660,18025.077587
16/12/2013,675,17877.134639
16/12/2013,690,17836.59605
16/12/2013,705,17915.050994
16/12/2013,720,18036.580457
16/12/2013,735,17632.61874
16/12/2013,750,17356.765054
16/12/2013,765,16801.068612
16/12/2013,780,16139.580395
16/12/2013,795,16174.38774
16/12/2013,810,16191.081412
16/12/2013,825,16221.374736
16/12/2013,840,16061.111543
16/12/2013,855,16007.79015
16/12/2013,870,16031.466591
16/12/2013,885,15597.973633
16/12/2013,900,15334.720845
16/12/2013,915,15258.652106
16/12/2013,930,15177.417871
16/12/2013,945,15031.667264
16/12/2013,960,14978.290667
16/12/2013,975,14658.945356
16/12/2013,990,14371.232688
16/12/2013,1005,14252.085559
16/12/2013,1020,13798.590441
16/12/2013,1035,13527.083094
16/12/2013,1050,13602.484776
16/12/2013,1065,13860.353213
16/12/2013,1080,13706.21398
16/12/2013,1095,13791.755725
16/12/2013,1110,13602.034677
16/12/2013,1125,13626.334275
16/12/2013,1140,13480.393992
16/12/2013,1155,13210.087533
16/12/2013,1170,13035.700848
16/12/2013,1185,12822.262311
16/12/2013,1200,12764.631602
16/12/2013,1215,12538.698989
16/12/2013,1230,12128.080861
16/12/2013,1245,11716.503742
16/12/2013,1260,11299.414685
16/12/2013,1275,11082.446409
16/12/2013,1290,11049.188775
16/12/2013,1305,11116.808556
16/12/2013,1320,11159.339861
16/12/2013,1335,10898.478439
16/12/2013,1350,10872.775282
16/12/2013,1365,10881.541681
16/12/2013,1380,10884.491859
17/12/2013,-45,10969.611454
17/12/2013,-30,10971.796192
17/12/2013,-15,10872.863449
17/12/2013,0,10839.871047
17/12/2013,15,10766.814091
17/12/2013,30,10723.417491
17/12/2013,45,10642.818727
17/12/2013,60,10553.888974
17/12/2013,75,10510.028773
17/12/2013,90,10206.953375
17/12/2013,105,10388.836788
17/12/2013,120,10406.269666
17/12/2013,135,10523.39125
17/12/2013,150,10426.273482
17/12/2013,165,10350.232744
17/12/2013,180,10312.88729
17/12/2013,195,10558.558302
17/12/2013,210,10541.108014
17/12/2013,225,10626.616931
17/12/2013,240,10760.744992
17/12/2013,255,11071.502919
17/12/2013,270,11405.703933
17/12/2013,285,12031.983245
17/12/2013,300,12817.186388
17/12/2013,315,14598.722778
17/12/2013,330,15661.13421
17/12/2013,345,16594.609415
17/12/2013,360,17078.432067
17/12/2013,375,17731.768187
17/12/2013,390,17830.556439
17/12/2013,405,17927.946073
17/12/2013,420,18307.980899
17/12/2013,435,18570.708542
17/12/2013,450,18749.412517
17/12/2013,465,19027.823629
17/12/2013,480,19206.244441
17/12/2013,495,19295.21153
17/12/2013,510,19029.202712
17/12/2013,525,19014.479292
17/12/2013,540,18888.676049
17/12/2013,555,18317.625007
17/12/2013,570,18167.593383
17/12/2013,585,18272.391639
17/12/2013,600,18040.174513
17/12/2013,615,17898.774234
17/12/2013,630,18001.638254
17/12/2013,645,18372.920969
17/12/2013,660,18148.468465
17/12/2013,675,18163.395733
17/12/2013,690,18097.712217
17/12/2013,705,18180.610832
17/12/2013,720,18145.632766
17/12/2013,735,18079.275255
17/12/2013,750,17826.16245
17/12/2013,765,17264.173187
17/12/2013,780,16275.373651
17/12/2013,795,16226.338604
17/12/2013,810,16517.109758
17/12/2013,825,16573.264706
17/12/2013,840,16260.753964
17/12/2013,855,16207.446236
17/12/2013,870,16096.947583
17/12/2013,885,15745.120086
17/12/2013,900,15683.294283
17/12/2013,915,15583.358838
17/12/2013,930,15334.715228
17/12/2013,945,15225.91904
17/12/2013,960,15161.270947
17/12/2013,975,14871.838846
17/12/2013,990,14590.24569
17/12/2013,1005,14153.224377
17/12/2013,1020,13781.74041
17/12/2013,1035,13387.279972
17/12/2013,1050,13448.379967
17/12/2013,1065,13678.549351
17/12/2013,1080,13723.515483
17/12/2013,1095,13771.910579
17/12/2013,1110,13678.329375
17/12/2013,1125,13804.437818
17/12/2013,1140,13565.725547
17/12/2013,1155,13343.706668
17/12/2013,1170,13204.632353
17/12/2013,1185,13158.663593
17/12/2013,1200,12969.988865
17/12/2013,1215,12912.505258
17/12/2013,1230,12532.470236
17/12/2013,1245,12090.178358
17/12/2013,1260,11605.968608
17/12/2013,1275,11546.726463
17/12/2013,1290,11635.085206
17/12/2013,1305,11674.325921
17/12/2013,1320,11672.703928
17/12/2013,1335,11599.502885
17/12/2013,1350,11514.404654
17/12/2013,1365,11471.596488
17/12/2013,1380,11313.735176
18/12/2013,-45,11321.599325
18/12/2013,-30,11209.016297
18/12/2013,-15,11108.408748
18/12/2013,0,11222.398264
18/12/2013,15,11077.643752
18/12/2013,30,11158.288141
18/12/2013,45,11053.556707
18/12/2013,60,10705.553546
18/12/2013,75,10633.936321
18/12/2013,90,10605.14435
18/12/2013,105,10624.328211
18/12/2013,120,10733.199958
18/12/2013,135,10750.476982
18/12/2013,150,10692.488832
18/12/2013,165,10810.223393
18/12/2013,180,10655.703122
18/12/2013,195,10720.275615
18/12/2013,210,10678.6498
18/12/2013,225,10684.774578
18/12/2013,240,10880.180987
18/12/2013,255,11214.034665
18/12/2013,270,11462.150222
18/12/2013,285,12024.917826
18/12/2013,300,12591.468566
18/12/2013,315,14564.320452
18/12/2013,330,15887.433177
18/12/2013,345,16432.640399
18/12/2013,360,16849.322898
18/12/2013,375,17623.209698
18/12/2013,390,17939.9631
18/12/2013,405,18046.232681
18/12/2013,420,18521.106313
18/12/2013,435,18306.025368
18/12/2013,450,18734.449871
18/12/2013,465,18558.611877
18/12/2013,480,18561.388824
18/12/2013,495,18461.017268
18/12/2013,510,18648.810174
18/12/2013,525,18816.151036
18/12/2013,540,18226.328718
18/12/2013,555,17579.745355
18/12/2013,570,17564.901916
18/12/2013,585,17498.929821
18/12/2013,600,17580.825676
18/12/2013,615,17762.280264
18/12/2013,630,18116.428427
18/12/2013,645,18178.403084
18/12/2013,660,18196.647236
18/12/2013,675,18191.973869
18/12/2013,690,18212.960953
18/12/2013,705,18198.928327
18/12/2013,720,18299.298692
18/12/2013,735,18056.877871
18/12/2013,750,17708.030069
18/12/2013,765,17241.339684
18/12/2013,780,16561.251534
18/12/2013,795,16516.004943
18/12/2013,810,16891.525845
18/12/2013,825,16690.818416
18/12/2013,840,16526.046551
18/12/2013,855,16434.543959
18/12/2013,870,16358.382683
18/12/2013,885,16114.877575
18/12/2013,900,16008.051657
18/12/2013,915,15842.519864
18/12/2013,930,15845.885902
18/12/2013,945,15486.401293
18/12/2013,960,15366.791358
18/12/2013,975,15217.4175
18/12/2013,990,15099.715905
18/12/2013,1005,14565.419742
18/12/2013,1020,14375.320913
18/12/2013,1035,14354.68886
18/12/2013,1050,14269.339237
18/12/2013,1065,14379.264904
18/12/2013,1080,14316.364408
18/12/2013,1095,14395.106087
18/12/2013,1110,14096.669222
18/12/2013,1125,14101.815074
18/12/2013,1140,14033.942374
18/12/2013,1155,13681.146093
18/12/2013,1170,13530.550358
18/12/2013,1185,13292.570711
18/12/2013,1200,13243.438701
18/12/2013,1215,13176.092241
18/12/2013,1230,12828.066376
18/12/2013,1245,12575.038465
18/12/2013,1260,12288.770873
18/12/2013,1275,12076.884522
18/12/2013,1290,12095.782712
18/12/2013,1305,12321.054671
18/12/2013,1320,12232.530121
18/12/2013,1335,12078.121321
18/12/2013,1350,11942.663753
18/12/2013,1365,12004.554359
18/12/2013,1380,11951.157983
19/12/2013,-45,11836.055584
19/12/2013,-30,11825.66785
19/12/2013,-15,11695.114992
19/12/2013,0,11661.942267
19/12/2013,15,11597.644568
19/12/2013,30,11718.504695
19/12/2013,45,11444.350903
19/12/2013,60,11253.221244
19/12/2013,75,11115.207021
19/12/2013,90,11262.464598
19/12/2013,105,11348.120536
19/12/2013,120,11452.487432
19/12/2013,135,11291.939796
19/12/2013,150,11252.318588
19/12/2013,165,11255.522977
19/12/2013,180,11148.556537
19/12/2013,195,11195.245842
19/12/2013,210,11159.49582
19/12/2013,225,11072.108726
19/12/2013,240,11247.218171
19/12/2013,255,11616.626039
19/12/2013,270,11905.161166
19/12/2013,285,12391.249186
19/12/2013,300,13278.314454
19/12/2013,315,15006.778069
19/12/2013,330,15970.451135
19/12/2013,345,16401.906496
19/12/2013,360,17056.842637
19/12/2013,375,17313.727512
19/12/2013,390,17431.603444
19/12/2013,405,17621.702812
19/12/2013,420,17820.074669
19/12/2013,435,18062.267406
19/12/2013,450,18472.945829
19/12/2013,465,18594.224106
19/12/2013,480,18733.913032
19/12/2013,495,19065.683578
19/12/2013,510,19132.251553
19/12/2013,525,18826.844438
19/12/2013,540,18140.339196
19/12/2013,555,17399.884189
19/12/2013,570,17547.670294
19/12/2013,585,17780.115686
19/12/2013,600,17996.415616
19/12/2013,615,17862.51069
19/12/2013,630,18051.01736
19/12/2013,645,17995.950182
19/12/2013,660,18234.416899
19/12/2013,675,18118.271633
19/12/2013,690,17848.632819
19/12/2013,705,17774.567387
19/12/2013,720,17726.168586
19/12/2013,735,17596.922594
19/12/2013,750,17137.108356
19/12/2013,765,16482.623924
19/12/2013,780,15633.281373
19/12/2013,795,15682.312432
19/12/2013,810,15848.419562
19/12/2013,825,15724.063843
19/12/2013,840,15543.67004
19/12/2013,855,15503.978427
19/12/2013,870,15138.710902
19/12/2013,885,14764.506207
19/12/2013,900,14780.107977
19/12/2013,915,14638.784545
19/12/2013,930,14566.860039
19/12/2013,945,14499.97756
19/12/2013,960,14241.590797
19/12/2013,975,14162.326685
19/12/2013,990,13868.889686
19/12/2013,1005,13501.36789
19/12/2013,1020,13174.780534
19/12/2013,1035,13011.354928
19/12/2013,1050,13147.446757
19/12/2013,1065,13193.479279
19/12/2013,1080,13271.172261
19/12/2013,1095,13260.034948
19/12/2013,1110,13268.045188
19/12/2013,1125,13348.202828
19/12/2013,1140,13164.01468
19/12/2013,1155,12795.15882
19/12/2013,1170,12802.380585
19/12/2013,1185,12909.789105
19/12/2013,1200,12717.732245
19/12/2013,1215,12865.363949
19/12/2013,1230,12547.834239
19/12/2013,1245,12203.556465
19/12/2013,1260,11935.490392
19/12/2013,1275,11583.153625
19/12/2013,1290,11845.539152
19/12/2013,1305,11984.563291
19/12/2013,1320,11783.910014
19/12/2013,1335,11611.506252
19/12/2013,1350,11481.449254
19/12/2013,1365,11252.677739
19/12/2013,1380,11254.519125
20/12/2013,-45,11224.310894
20/12/2013,-30,11081.319043
20/12/2013,-15,11045.298228
20/12/2013,0,10968.120861
20/12/2013,15,10973.835204
20/12/2013,30,11106.75082
20/12/2013,45,10814.122269
20/12/2013,60,10654.102579
20/12/2013,75,10720.003884
20/12/2013,90,10661.171832
20/12/2013,105,10782.68237
20/12/2013,120,10702.313707
20/12/2013,135,10628.538092
20/12/2013,150,10656.688346
20/12/2013,165,10581.203306
20/12/2013,180,10770.390962
20/12/2013,195,10985.727076
20/12/2013,210,11009.680835
20/12/2013,225,10987.767965
20/12/2013,240,10959.44749
20/12/2013,255,11417.176948
20/12/2013,270,11723.511774
20/12/2013,285,12095.646755
20/12/2013,300,12643.456089
20/12/2013,315,14273.427309
20/12/2013,330,15279.610198
20/12/2013,345,15948.777229
20/12/2013,360,16429.345682
20/12/2013,375,16831.534863
20/12/2013,390,16929.134496
20/12/2013,405,16905.273575
20/12/2013,420,17170.304574
20/12/2013,435,17072.681151
20/12/2013,450,17282.495159
20/12/2013,465,17454.362085
20/12/2013,480,17296.581908
20/12/2013,495,17282.425137
20/12/2013,510,17101.102517
20/12/2013,525,17235.409665
20/12/2013,540,16767.559798
20/12/2013,555,16180.456482
20/12/2013,570,16089.208508
20/12/2013,585,16266.287958
20/12/2013,600,15949.141514
20/12/2013,615,15806.391948
20/12/2013,630,15709.522263
20/12/2013,645,15825.228725
20/12/2013,660,15696.824459
20/12/2013,675,15455.823441
20/12/2013,690,15429.863112
20/12/2013,705,15319.635333
20/12/2013,720,15006.30687
20/12/2013,735,14869.876111
20/12/2013,750,14637.510264
20/12/2013,765,14045.861086
20/12/2013,780,13355.167531
20/12/2013,795,13310.100345
20/12/2013,810,13416.134329
20/12/2013,825,13338.455636
20/12/2013,840,13393.089204
20/12/2013,855,13359.705219
20/12/2013,870,13244.768593
20/12/2013,885,13180.257648
20/12/2013,900,13030.779983
20/12/2013,915,12967.558043
20/12/2013,930,12955.242335
20/12/2013,945,12855.207572
20/12/2013,960,12895.082183
20/12/2013,975,12864.152595
20/12/2013,990,12560.84404
20/12/2013,1005,12292.185624
20/12/2013,1020,11810.355317
20/12/2013,1035,11667.565441
20/12/2013,1050,11823.225228
20/12/2013,1065,12014.204438
20/12/2013,1080,12021.415461
20/12/2013,1095,11996.113497
20/12/2013,1110,11760.727383
20/12/2013,1125,11690.240346
20/12/2013,1140,11484.631286
20/12/2013,1155,11337.554712
20/12/2013,1170,11104.040868
20/12/2013,1185,10958.191036
20/12/2013,1200,10803.258813
20/12/2013,1215,10777.006783
20/12/2013,1230,10519.615173
20/12/2013,1245,10304.342318
20/12/2013,1260,10183.471896
20/12/2013,1275,10013.39843
20/12/2013,1290,9995.486514
20/12/2013,1305,10008.403231
20/12/2013,1320,9909.452403
20/12/2013,1335,10024.872732
20/12/2013,1350,9953.962255
20/12/2013,1365,9811.448828
20/12/2013,1380,9605.143903
21/12/2013,-45,9651.685779
21/12/2013,-30,9570.453518
21/12/2013,-15,9632.16198
21/12/2013,0,9611.587659
21/12/2013,15,9569.011893
21/12/2013,30,9460.791624
21/12/2013,45,9343.886467
21/12/2013,60,9361.803452
21/12/2013,75,9385.813657
21/12/2013,90,9318.535014
21/12/2013,105,9127.563335
21/12/2013,120,9180.7009
21/12/2013,135,9175.904244
21/12/2013,150,9182.989013
21/12/2013,165,9174.430093
21/12/2013,180,9154.864206
21/12/2013,195,9260.170139
21/12/2013,210,9248.214498
21/12/2013,225,9251.69837
21/12/2013,240,9058.32375
21/12/2013,255,9150.528029
21/12/2013,270,9108.906075
21/12/2013,285,9022.19187
21/12/2013,300,9217.424696
21/12/2013,315,9883.744817
21/12/2013,330,10379.505187
21/12/2013,345,10564.131527
21/12/2013,360,10690.416085
21/12/2013,375,10627.41654
21/12/2013,390,10569.364123
21/12/2013,405,10673.514764
21/12/2013,420,10673.409599
21/12/2013,435,10526.344714
21/12/2013,450,10397.137061
21/12/2013,465,10645.273011
21/12/2013,480,10652.444513
21/12/2013,495,10924.958683
21/12/2013,510,10885.720181
21/12/2013,525,10776.154257
21/12/2013,540,10420.251111
21/12/2013,555,10227.774789
21/12/2013,570,10158.939087
21/12/2013,585,10356.143001
21/12/2013,600,10249.290865
21/12/2013,615,10207.288959
21/12/2013,630,9828.323563
21/12/2013,645,9899.548895
21/12/2013,660,10052.183085
21/12/2013,675,10113.017861
21/12/2013,690,10042.822006
21/12/2013,705,9875.929885
21/12/2013,720,9827.994696
21/12/2013,735,9644.319671
21/12/2013,750,9512.439649
21/12/2013,765,9352.819518
21/12/2013,780,9289.106428
21/12/2013,795,9361.517841
21/12/2013,810,9367.061538
21/12/2013,825,9393.274659
21/12/2013,840,9485.796703
21/12/2013,855,9504.854388
21/12/2013,870,9400.029732
21/12/2013,885,9567.645057
21/12/2013,900,9642.381334
21/12/2013,915,9677.909209
21/12/2013,930,9762.586046
21/12/2013,945,9837.248156
21/12/2013,960,9777.658479
21/12/2013,975,9850.758526
21/12/2013,990,9623.922911
21/12/2013,1005,9487.075202
21/12/2013,1020,9443.408339
21/12/2013,1035,9410.793019
21/12/2013,1050,9530.382738
21/12/2013,1065,9594.183845
21/12/2013,1080,9491.888869
21/12/2013,1095,9483.474025
21/12/2013,1110,9393.515657
21/12/2013,1125,9255.17016
21/12/2013,1140,9097.014894
21/12/2013,1155,8962.792267
21/12/2013,1170,8887.449334
21/12/2013,1185,8829.241295
21/12/2013,1200,8715.015697
21/12/2013,1215,8701.741408
21/12/2013,1230,8534.126998
21/12/2013,1245,8273.360096
21/12/2013,1260,8096.757226
21/12/2013,1275,8096.693368
21/12/2013,1290,8026.018816
21/12/2013,1305,7963.031931
21/12/2013,1320,7933.056248
21/12/2013,1335,7943.537797
21/12/2013,1350,7743.229767
21/12/2013,1365,7655.931265
21/12/2013,1380,7599.437465
22/12/2013,-45,7644.362635
22/12/2013,-30,7588.422055
22/12/2013,-15,7569.180352
22/12/2013,0,7517.064923
22/12/2013,15,7513.469912
22/12/2013,30,7602.826962
22/12/2013,45,7437.774104
22/12/2013,60,7352.015363
22/12/2013,75,7393.207179
22/12/2013,90,7399.235072
22/12/2013,105,7360.841517
22/12/2013,120,7352.243037
22/12/2013,135,7236.415526
22/12/2013,150,7139.787748
22/12/2013,165,7092.122024
22/12/2013,180,7106.861055
22/12/2013,195,7191.848514
22/12/2013,210,7341.993166
22/12/2013,225,7312.918792
22/12/2013,240,7299.706956
22/12/2013,255,7416.689687
22/12/2013,270,7454.596477
22/12/2013,285,7431.241323
22/12/2013,300,7537.518191
22/12/2013,315,7809.431438
22/12/2013,330,8033.193499
22/12/2013,345,8170.649811
22/12/2013,360,8211.583104
22/12/2013,375,8277.544955
22/12/2013,390,8204.942374
22/12/2013,405,8151.69182
22/12/2013,420,8108.129061
22/12/2013,435,8315.597933
22/12/2013,450,8285.086877
22/12/2013,465,8200.784485
22/12/2013,480,8258.770359
22/12/2013,495,8334.766378
22/12/2013,510,8329.510466
22/12/2013,525,8202.955459
22/12/2013,540,8207.925426
22/12/2013,555,8077.26835
22/12/2013,570,8186.440394
22/12/2013,585,8414.780733
22/12/2013,600,8532.883002
22/12/2013,615,8633.467903
22/12/2013,630,8503.528008
22/12/2013,645,8497.672215
22/12/2013,660,8451.138482
22/12/2013,675,8394.981794
22/12/2013,690,8259.387081
22/12/2013,705,8242.961094
22/12/2013,720,8294.705254
22/12/2013,735,8138.791637
22/12/2013,750,8077.895185
22/12/2013,765,8082.30318
22/12/2013,780,7996.378572
22/12/2013,795,8016.791379
22/12/2013,810,8192.259506
22/12/2013,825,8281.244445
22/12/2013,840,8290.342183
22/12/2013,855,8409.928779
22/12/2013,870,8591.302366
22/12/2013,885,8640.396795
22/12/2013,900,8728.974468
22/12/2013,915,8673.160742
22/12/2013,930,8732.405099
22/12/2013,945,8687.786263
22/12/2013,960,8686.496888
22/12/2013,975,8833.822728
22/12/2013,990,8703.578373
22/12/2013,1005,8639.533737
22/12/2013,1020,8613.255131
22/12/2013,1035,8562.700857
22/12/2013,1050,8640.866202
22/12/2013,1065,8566.225011
22/12/2013,1080,8515.270344
22/12/2013,1095,8521.465225
22/12/2013,1110,8497.518592
22/12/2013,1125,8410.744665
22/12/2013,1140,8313.506684
22/12/2013,1155,8181.473652
22/12/2013,1170,8080.690178
22/12/2013,1185,7965.974471
22/12/2013,1200,7916.581904
22/12/2013,1215,7961.711156
22/12/2013,1230,7830.280124
22/12/2013,1245,7778.485971
22/12/2013,1260,7745.323658
22/12/2013,1275,7707.263293
22/12/2013,1290,7728.877635
22/12/2013,1305,7757.280346
22/12/2013,1320,7730.648532
22/12/2013,1335,7643.26457
22/12/2013,1350,7687.023834
22/12/2013,1365,7579.415386
22/12/2013,1380,7652.958031
23/12/2013,-45,7694.479871
23/12/2013,-30,7670.54648
23/12/2013,-15,7643.816855
23/12/2013,0,7533.797382
23/12/2013,15,7466.026876
23/12/2013,30,7477.324049
23/12/2013,45,7361.840258
23/12/2013,60,7346.467915
23/12/2013,75,7242.060057
23/12/2013,90,7298.989515
23/12/2013,105,7265.829612
23/12/2013,120,7195.59732
23/12/2013,135,7224.578804
23/12/2013,150,7063.009144
23/12/2013,165,7164.38109
23/12/2013,180,7145.286233
23/12/2013,195,7300.443241
23/12/2013,210,7307.263622
23/12/2013,225,7382.776734
23/12/2013,240,7410.798692
23/12/2013,255,7680.387265
23/12/2013,270,7738.325685
23/12/2013,285,8077.985513
23/12/2013,300,8397.31116
23/12/2013,315,9545.643824
23/12/2013,330,10266.49994
23/12/2013,345,10623.104175
23/12/2013,360,10692.549083
23/12/2013,375,10901.35984
23/12/2013,390,11202.126183
23/12/2013,405,11232.996051
23/12/2013,420,11168.716323
23/12/2013,435,11552.86952
23/12/2013,450,11437.581843
23/12/2013,465,11391.096253
23/12/2013,480,11511.827984
23/12/2013,495,11621.880688
23/12/2013,510,11686.803969
23/12/2013,525,11670.729421
23/12/2013,540,11440.218599
23/12/2013,555,11194.481821
23/12/2013,570,11080.863511
23/12/2013,585,11299.383946
23/12/2013,600,11160.194801
23/12/2013,615,11103.848047
23/12/2013,630,11148.644163
23/12/2013,645,11002.218315
23/12/2013,660,11014.511189
23/12/2013,675,10892.745824
23/12/2013,690,10881.253554
23/12/2013,705,10876.553188
23/12/2013,720,10813.18068
23/12/2013,735,10530.825678
23/12/2013,750,10454.527462
23/12/2013,765,10001.97115
23/12/2013,780,9594.240716
23/12/2013,795,9536.392236
23/12/2013,810,9629.989853
23/12/2013,825,9629.618865
23/12/2013,840,9544.525298
23/12/2013,855,9415.275665
23/12/2013,870,9346.471564
23/12/2013,885,9294.004768
23/12/2013,900,9209.236019
23/12/2013,915,9174.837871
23/12/2013,930,9213.389786
23/12/2013,945,9107.575019
23/12/2013,960,9008.535918
23/12/2013,975,8945.066091
23/12/2013,990,8869.632057
23/12/2013,1005,8680.588513
23/12/2013,1020,8402.710145
23/12/2013,1035,8259.449221
23/12/2013,1050,8324.673732
23/12/2013,1065,8395.259123
23/12/2013,1080,8374.674526
23/12/2013,1095,8350.763001
23/12/2013,1110,8359.252471
23/12/2013,1125,8344.682896
23/12/2013,1140,8160.050844
23/12/2013,1155,7976.81759
23/12/2013,1170,7965.23906
23/12/2013,1185,7727.716058
23/12/2013,1200,7665.146826
23/12/2013,1215,7634.607731
23/12/2013,1230,7455.285223
23/12/2013,1245,7328.200159
23/12/2013,1260,7261.966032
23/12/2013,1275,7165.413954
23/12/2013,1290,7014.529138
23/12/2013,1305,7023.844647
23/12/2013,1320,6937.749797
23/12/2013,1335,6781.978831
23/12/2013,1350,6649.206447
23/12/2013,1365,6545.849021
23/12/2013,1380,6431.204616
24/12/2013,-45,6488.005867
24/12/2013,-30,6536.66658
24/12/2013,-15,6381.197436
24/12/2013,0,6435.131542
24/12/2013,15,6454.883129
24/12/2013,30,6483.932118
24/12/2013,45,6347.315559
24/12/2013,60,6254.534659
24/12/2013,75,6317.762566
24/12/2013,90,6323.344333
24/12/2013,105,6291.663353
24/12/2013,120,6272.250643
24/12/2013,135,6298.355955
24/12/2013,150,6138.972496
24/12/2013,165,6312.593646
24/12/2013,180,6310.917936
24/12/2013,195,6381.592873
24/12/2013,210,6539.457045
24/12/2013,225,6522.023046
24/12/2013,240,6733.389407
24/12/2013,255,6684.193473
24/12/2013,270,6819.697047
24/12/2013,285,6965.239322
24/12/2013,300,6914.459993
24/12/2013,315,7003.07755
24/12/2013,330,7033.205268
24/12/2013,345,7065.511593
24/12/2013,360,7103.355335
24/12/2013,375,7187.868423
24/12/2013,390,7094.518816
24/12/2013,405,7001.904683
24/12/2013,420,6970.920113
24/12/2013,435,6962.819685
24/12/2013,450,6837.803415
24/12/2013,465,6833.91445
24/12/2013,480,6865.223792
24/12/2013,495,6939.924666
24/12/2013,510,6795.422422
24/12/2013,525,6682.817826
24/12/2013,540,6745.857899
24/12/2013,555,6780.587731
24/12/2013,570,6714.725399
24/12/2013,585,6725.433572
24/12/2013,600,6709.652851
24/12/2013,615,6648.049364
24/12/2013,630,6495.882797
24/12/2013,645,6334.758978
24/12/2013,660,6038.536198
24/12/2013,675,5947.897016
24/12/2013,690,5835.550876
24/12/2013,705,5813.515185
