DATUM,CAS,SUM_of_MNOZSTVO
02/11/2013,1140,40874.958791
02/11/2013,1155,42170.30265
02/11/2013,1170,42133.890082
02/11/2013,1185,41781.415519
02/11/2013,1200,41022.576134
02/11/2013,1215,40537.841863
02/11/2013,1230,40829.752557
02/11/2013,1245,40534.287388
02/11/2013,1260,40344.13408
02/11/2013,1275,41676.725577
02/11/2013,1290,41253.794333
02/11/2013,1305,40503.399832
02/11/2013,1320,40687.313214
02/11/2013,1335,39877.233219
02/11/2013,1350,39596.967523
02/11/2013,1365,39969.367133
02/11/2013,1380,39303.385713
03/11/2013,-45,40186.198464
03/11/2013,-30,40465.401908
03/11/2013,-15,41392.788002
03/11/2013,0,41421.334788
03/11/2013,15,40936.776752
03/11/2013,30,40953.454097
03/11/2013,45,40821.777343
03/11/2013,60,41194.208751
03/11/2013,75,40881.695914
03/11/2013,90,40574.664461
03/11/2013,105,40879.757438
03/11/2013,120,40940.364231
03/11/2013,135,40925.875807
03/11/2013,150,40962.939374
03/11/2013,165,40642.674168
03/11/2013,180,40981.935437
03/11/2013,195,41877.131456
03/11/2013,210,42258.283633
03/11/2013,225,41367.923287
03/11/2013,240,40905.681279
03/11/2013,255,40364.323598
03/11/2013,270,40082.0554
03/11/2013,285,39130.056374
03/11/2013,300,38005.17195
03/11/2013,315,37300.791492
03/11/2013,330,40193.184084
03/11/2013,345,41417.993137
03/11/2013,360,42784.472971
03/11/2013,375,43134.026935
03/11/2013,390,43183.827078
03/11/2013,405,42767.563407
03/11/2013,420,42179.11392
03/11/2013,435,43415.712518
03/11/2013,450,42930.529964
03/11/2013,465,42788.146219
03/11/2013,480,42592.509421
03/11/2013,495,42365.048002
03/11/2013,510,42610.534143
03/11/2013,525,41292.935621
03/11/2013,540,41045.534201
03/11/2013,555,42247.244941
03/11/2013,570,42880.690954
03/11/2013,585,42198.759721
03/11/2013,600,41404.506194
03/11/2013,615,41775.400714
03/11/2013,630,42092.064243
03/11/2013,645,41927.912151
03/11/2013,660,42636.987178
03/11/2013,675,42882.248865
03/11/2013,690,42960.66681
03/11/2013,705,41342.210894
03/11/2013,720,41911.671534
03/11/2013,735,42023.794504
03/11/2013,750,41501.239223
03/11/2013,765,37713.619642
03/11/2013,780,28617.469449
03/11/2013,795,26833.765888
03/11/2013,810,26732.226353
03/11/2013,825,27129.663138
03/11/2013,840,27017.034008
03/11/2013,855,27131.943713
03/11/2013,870,26731.827618
03/11/2013,885,26728.066138
03/11/2013,900,26649.5314
03/11/2013,915,27063.605752
03/11/2013,930,27272.434309
03/11/2013,945,27022.991964
03/11/2013,960,26793.553628
03/11/2013,975,27041.244614
03/11/2013,990,27145.955476
03/11/2013,1005,27013.283564
03/11/2013,1020,27028.566266
03/11/2013,1035,27720.572605
03/11/2013,1050,27802.025102
03/11/2013,1065,27800.807836
03/11/2013,1080,27761.13583
03/11/2013,1095,27920.68637
03/11/2013,1110,27800.848955
03/11/2013,1125,27624.735869
03/11/2013,1140,27511.680842
03/11/2013,1155,27648.214611
03/11/2013,1170,27295.289497
03/11/2013,1185,27218.873741
03/11/2013,1200,26916.851849
03/11/2013,1215,26950.268879
03/11/2013,1230,27097.876946
03/11/2013,1245,26765.759031
03/11/2013,1260,29993.378983
03/11/2013,1275,36605.413331
03/11/2013,1290,40373.846509
03/11/2013,1305,41516.077443
03/11/2013,1320,41214.055563
03/11/2013,1335,42464.177887
03/11/2013,1350,42561.3156
03/11/2013,1365,42396.913718
03/11/2013,1380,42300.295398
04/11/2013,-45,39869.572295
04/11/2013,-30,41383.735962
04/11/2013,-15,41112.566022
04/11/2013,0,40831.553364
04/11/2013,15,40580.782497
04/11/2013,30,40943.404059
04/11/2013,45,40148.03373
04/11/2013,60,39709.887082
04/11/2013,75,39225.059167
04/11/2013,90,39023.765341
04/11/2013,105,39332.321441
04/11/2013,120,39092.545517
04/11/2013,135,40150.367816
04/11/2013,150,39610.963076
04/11/2013,165,39748.324384
04/11/2013,180,41062.595793
04/11/2013,195,40960.760546
04/11/2013,210,41657.859824
04/11/2013,225,41223.969537
04/11/2013,240,41686.427123
04/11/2013,255,42718.730196
04/11/2013,270,43009.162129
04/11/2013,285,43612.026605
04/11/2013,300,45787.577528
04/11/2013,315,48841.425046
04/11/2013,330,51331.956731
04/11/2013,345,53004.494019
04/11/2013,360,53932.271653
04/11/2013,375,56058.291722
04/11/2013,390,56189.666644
04/11/2013,405,55455.409334
04/11/2013,420,55491.967927
04/11/2013,435,55953.482662
04/11/2013,450,56141.40169
04/11/2013,465,56599.387085
04/11/2013,480,56079.372741
04/11/2013,495,55605.953257
04/11/2013,510,56130.564434
04/11/2013,525,55591.453911
04/11/2013,540,54348.005389
04/11/2013,555,53681.810379
04/11/2013,570,53013.938043
04/11/2013,585,51550.271514
04/11/2013,600,50824.574303
04/11/2013,615,51328.83673
04/11/2013,630,51869.395029
04/11/2013,645,52716.441981
04/11/2013,660,52827.575019
04/11/2013,675,52923.191774
04/11/2013,690,52355.130068
04/11/2013,705,52914.357991
04/11/2013,720,53151.394289
04/11/2013,735,51561.738537
04/11/2013,750,50249.772188
04/11/2013,765,50020.731997
04/11/2013,780,49599.291192
04/11/2013,795,49619.676932
04/11/2013,810,51158.050929
04/11/2013,825,51033.786338
04/11/2013,840,51982.608957
04/11/2013,855,49959.08083
04/11/2013,870,50955.436268
04/11/2013,885,52612.489748
04/11/2013,900,52324.98462
04/11/2013,915,52452.127865
04/11/2013,930,51114.894498
04/11/2013,945,51896.076084
04/11/2013,960,52147.430729
04/11/2013,975,51965.083384
04/11/2013,990,51468.57748
04/11/2013,1005,49945.002198
04/11/2013,1020,49860.066792
04/11/2013,1035,49457.532747
04/11/2013,1050,49775.956146
04/11/2013,1065,50651.305279
04/11/2013,1080,50975.542059
04/11/2013,1095,50420.565345
04/11/2013,1110,49326.903231
04/11/2013,1125,48612.026253
04/11/2013,1140,48437.192032
04/11/2013,1155,49119.935094
04/11/2013,1170,48624.205237
04/11/2013,1185,48291.39551
04/11/2013,1200,48415.966748
04/11/2013,1215,49100.489608
04/11/2013,1230,48671.726498
04/11/2013,1245,46082.275696
04/11/2013,1260,44718.707884
04/11/2013,1275,44273.07416
04/11/2013,1290,45140.870851
04/11/2013,1305,45445.33579
04/11/2013,1320,46163.960479
04/11/2013,1335,45871.475947
04/11/2013,1350,45083.330141
04/11/2013,1365,45068.424866
04/11/2013,1380,45985.68002
05/11/2013,-45,48630.188377
05/11/2013,-30,48556.474302
05/11/2013,-15,48443.697879
05/11/2013,0,47576.681197
05/11/2013,15,47280.589055
05/11/2013,30,47768.174108
05/11/2013,45,46805.104551
05/11/2013,60,46711.345121
05/11/2013,75,45157.974553
05/11/2013,90,45643.056359
05/11/2013,105,45809.862834
05/11/2013,120,47069.93148
05/11/2013,135,47631.028219
05/11/2013,150,47031.32718
05/11/2013,165,46445.589195
05/11/2013,180,47071.517463
05/11/2013,195,47203.442902
05/11/2013,210,47273.388659
05/11/2013,225,46640.866516
05/11/2013,240,46863.728821
05/11/2013,255,47087.316703
05/11/2013,270,48024.468724
05/11/2013,285,48031.289438
05/11/2013,300,48933.610315
05/11/2013,315,51673.941452
05/11/2013,330,54849.911261
05/11/2013,345,56863.029042
05/11/2013,360,57423.534785
05/11/2013,375,57396.272325
05/11/2013,390,58195.214343
05/11/2013,405,57720.667998
05/11/2013,420,58142.776488
05/11/2013,435,58488.140136
05/11/2013,450,58502.059093
05/11/2013,465,58677.955537
05/11/2013,480,57000.077021
05/11/2013,495,57899.153671
05/11/2013,510,57119.855174
05/11/2013,525,57549.553628
05/11/2013,540,56471.347358
05/11/2013,555,55077.667832
05/11/2013,570,54123.594375
05/11/2013,585,53473.296209
05/11/2013,600,53649.486972
05/11/2013,615,53302.786915
05/11/2013,630,53865.307985
05/11/2013,645,55294.900154
05/11/2013,660,55638.692753
05/11/2013,675,54213.126232
05/11/2013,690,55985.215549
05/11/2013,705,55059.111725
05/11/2013,720,55535.510908
05/11/2013,735,55514.479174
05/11/2013,750,54780.029903
05/11/2013,765,54416.664684
05/11/2013,780,52759.119436
05/11/2013,795,52656.504028
05/11/2013,810,54750.215649
05/11/2013,825,54853.107255
05/11/2013,840,55555.090122
05/11/2013,855,55583.590383
05/11/2013,870,56249.683573
05/11/2013,885,55816.146655
05/11/2013,900,56517.943941
05/11/2013,915,56061.953772
05/11/2013,930,56054.222374
05/11/2013,945,55848.72446
05/11/2013,960,56096.549232
05/11/2013,975,55374.495216
05/11/2013,990,54467.959946
05/11/2013,1005,54259.320433
05/11/2013,1020,51355.014555
05/11/2013,1035,51923.013169
05/11/2013,1050,52067.154251
05/11/2013,1065,52203.972132
05/11/2013,1080,52186.20775
05/11/2013,1095,53451.792445
05/11/2013,1110,52729.080154
05/11/2013,1125,52439.749067
05/11/2013,1140,52903.566338
05/11/2013,1155,53739.626505
05/11/2013,1170,52882.084934
05/11/2013,1185,52212.115396
05/11/2013,1200,51837.319537
05/11/2013,1215,52331.346459
05/11/2013,1230,51412.312325
05/11/2013,1245,49221.981646
05/11/2013,1260,46536.684622
05/11/2013,1275,45840.885279
05/11/2013,1290,47604.559219
05/11/2013,1305,47998.770949
05/11/2013,1320,47844.926211
05/11/2013,1335,47422.249642
05/11/2013,1350,49101.706129
05/11/2013,1365,49515.903411
05/11/2013,1380,49642.348292
06/11/2013,-45,47470.209416
06/11/2013,-30,45401.987684
06/11/2013,-15,45524.383247
06/11/2013,0,44845.81078
06/11/2013,15,45087.997554
06/11/2013,30,44071.980727
06/11/2013,45,45133.266623
06/11/2013,60,44891.276568
06/11/2013,75,44461.795118
06/11/2013,90,44917.5673
06/11/2013,105,46005.0165
06/11/2013,120,45445.067066
06/11/2013,135,46327.684827
06/11/2013,150,44964.477133
06/11/2013,165,45921.094979
06/11/2013,180,45428.434062
06/11/2013,195,45494.795729
06/11/2013,210,45141.250459
06/11/2013,225,45631.158233
06/11/2013,240,46399.224981
06/11/2013,255,47003.597934
06/11/2013,270,47004.661142
06/11/2013,285,47076.460721
06/11/2013,300,48682.628844
06/11/2013,315,48996.009
06/11/2013,330,51506.531843
06/11/2013,345,52681.899116
06/11/2013,360,53465.334918
06/11/2013,375,53753.775272
06/11/2013,390,54307.410129
06/11/2013,405,54562.929385
06/11/2013,420,54599.422515
06/11/2013,435,55265.337317
06/11/2013,450,56233.745939
06/11/2013,465,56992.643252
06/11/2013,480,56304.004218
06/11/2013,495,55223.649852
06/11/2013,510,54622.221628
06/11/2013,525,54887.513564
06/11/2013,540,54691.867372
06/11/2013,555,53991.331025
06/11/2013,570,53652.975765
06/11/2013,585,52551.117053
06/11/2013,600,52855.219332
06/11/2013,615,53570.826884
06/11/2013,630,55022.709357
06/11/2013,645,55181.586742
06/11/2013,660,54815.315207
06/11/2013,675,54783.525773
06/11/2013,690,54429.152232
06/11/2013,705,53040.590604
06/11/2013,720,53290.59425
06/11/2013,735,53452.176729
06/11/2013,750,52669.940425
06/11/2013,765,51610.973852
06/11/2013,780,50711.010616
06/11/2013,795,50420.059571
06/11/2013,810,51090.225261
06/11/2013,825,50728.129253
06/11/2013,840,52690.306445
06/11/2013,855,53735.19957
06/11/2013,870,53175.721388
06/11/2013,885,54102.661284
06/11/2013,900,54501.512381
06/11/2013,915,54260.574252
06/11/2013,930,54220.73407
06/11/2013,945,53917.269137
06/11/2013,960,53817.475074
06/11/2013,975,53101.699041
06/11/2013,990,53413.955061
06/11/2013,1005,52204.140664
06/11/2013,1020,51321.90691
06/11/2013,1035,51472.360134
06/11/2013,1050,51459.426587
06/11/2013,1065,52202.52405
06/11/2013,1080,52273.403649
06/11/2013,1095,52341.408065
06/11/2013,1110,52110.901909
06/11/2013,1125,51741.743182
06/11/2013,1140,51293.566117
06/11/2013,1155,50873.776155
06/11/2013,1170,50807.788186
06/11/2013,1185,50910.213045
06/11/2013,1200,49768.611684
06/11/2013,1215,49678.730496
06/11/2013,1230,49992.259686
06/11/2013,1245,47935.856426
06/11/2013,1260,45856.835577
06/11/2013,1275,46330.986344
06/11/2013,1290,46893.855691
06/11/2013,1305,48101.290552
06/11/2013,1320,47791.126762
06/11/2013,1335,47834.01674
06/11/2013,1350,47905.570758
06/11/2013,1365,47023.668612
06/11/2013,1380,47022.440178
07/11/2013,-45,47197.543889
07/11/2013,-30,47483.487427
07/11/2013,-15,47371.995114
07/11/2013,0,46853.259444
07/11/2013,15,46262.530191
07/11/2013,30,44389.796434
07/11/2013,45,44553.830205
07/11/2013,60,44359.582982
07/11/2013,75,43473.782548
07/11/2013,90,44423.45499
07/11/2013,105,45545.928084
07/11/2013,120,45048.860242
07/11/2013,135,44868.359232
07/11/2013,150,44831.861538
07/11/2013,165,45251.823915
07/11/2013,180,45801.798224
07/11/2013,195,45677.137166
07/11/2013,210,45858.128752
07/11/2013,225,47140.017616
07/11/2013,240,46526.153521
07/11/2013,255,47037.578499
07/11/2013,270,47152.606263
07/11/2013,285,48424.933639
07/11/2013,300,49049.684527
07/11/2013,315,50161.736013
07/11/2013,330,52831.46665
07/11/2013,345,54317.566943
07/11/2013,360,55725.63859
07/11/2013,375,56402.930455
07/11/2013,390,56457.856524
07/11/2013,405,56610.137016
07/11/2013,420,57279.339665
07/11/2013,435,58684.038262
07/11/2013,450,58956.343414
07/11/2013,465,58493.48569
07/11/2013,480,58691.253978
07/11/2013,495,59439.941384
07/11/2013,510,59092.49647
07/11/2013,525,57048.691425
07/11/2013,540,57644.256189
07/11/2013,555,56229.282517
07/11/2013,570,53463.692732
07/11/2013,585,54169.429713
07/11/2013,600,54311.16704
07/11/2013,615,54134.265574
07/11/2013,630,54108.473121
07/11/2013,645,54608.483424
07/11/2013,660,55827.494151
07/11/2013,675,55494.492681
07/11/2013,690,55839.928788
07/11/2013,705,56820.627872
07/11/2013,720,56684.053699
07/11/2013,735,56072.378968
07/11/2013,750,55310.804808
07/11/2013,765,55414.313395
07/11/2013,780,54913.9743
07/11/2013,795,54235.225066
07/11/2013,810,55012.692638
07/11/2013,825,54659.476323
07/11/2013,840,54281.141551
07/11/2013,855,53750.156133
07/11/2013,870,54889.697777
07/11/2013,885,55377.7184
07/11/2013,900,54771.967227
07/11/2013,915,54673.892814
07/11/2013,930,54094.551508
07/11/2013,945,53807.431496
07/11/2013,960,53596.470355
07/11/2013,975,53961.195255
07/11/2013,990,53027.678076
07/11/2013,1005,51917.36058
07/11/2013,1020,51054.429353
07/11/2013,1035,51615.46852
07/11/2013,1050,50551.126129
07/11/2013,1065,51538.17072
07/11/2013,1080,52420.162016
07/11/2013,1095,51554.473812
07/11/2013,1110,52419.58883
07/11/2013,1125,51734.074582
07/11/2013,1140,52130.559496
07/11/2013,1155,51924.51037
07/11/2013,1170,52328.460494
07/11/2013,1185,50896.419202
07/11/2013,1200,51487.216775
07/11/2013,1215,50687.90405
07/11/2013,1230,49814.274479
07/11/2013,1245,48599.525214
07/11/2013,1260,47216.410989
07/11/2013,1275,45818.39109
07/11/2013,1290,46767.672651
07/11/2013,1305,45887.455393
07/11/2013,1320,46910.073271
07/11/2013,1335,47190.338798
07/11/2013,1350,47734.314309
07/11/2013,1365,49262.935505
07/11/2013,1380,48696.006042
08/11/2013,-45,47243.402189
08/11/2013,-30,46966.489228
08/11/2013,-15,47247.199414
08/11/2013,0,47429.951808
08/11/2013,15,47109.167067
08/11/2013,30,45855.698386
08/11/2013,45,45847.727833
08/11/2013,60,44823.25952
08/11/2013,75,44351.306929
08/11/2013,90,44637.353534
08/11/2013,105,45874.935532
08/11/2013,120,45190.524481
08/11/2013,135,44974.130044
08/11/2013,150,45584.579742
08/11/2013,165,46067.961684
08/11/2013,180,45888.610901
08/11/2013,195,46448.174724
08/11/2013,210,45466.390041
08/11/2013,225,46349.149059
08/11/2013,240,46694.045482
08/11/2013,255,46119.170272
08/11/2013,270,47188.092177
08/11/2013,285,47853.961549
08/11/2013,300,48375.844096
08/11/2013,315,48759.318601
08/11/2013,330,50783.257195
08/11/2013,345,51003.264902
08/11/2013,360,53388.62092
08/11/2013,375,55011.241194
08/11/2013,390,55672.936975
08/11/2013,405,54627.306656
08/11/2013,420,54775.776293
08/11/2013,435,55366.176539
08/11/2013,450,55742.661187
08/11/2013,465,54558.221243
08/11/2013,480,54200.151841
08/11/2013,495,54809.023188
08/11/2013,510,54680.344104
08/11/2013,525,54780.247699
08/11/2013,540,53450.784093
08/11/2013,555,52578.723693
08/11/2013,570,52591.501049
08/11/2013,585,51718.163594
08/11/2013,600,52363.235918
08/11/2013,615,52193.014003
08/11/2013,630,52876.400741
08/11/2013,645,53647.596032
08/11/2013,660,52592.970066
08/11/2013,675,52238.078794
08/11/2013,690,52423.979852
08/11/2013,705,53471.872154
08/11/2013,720,53401.142594
08/11/2013,735,53477.709627
08/11/2013,750,52713.579609
08/11/2013,765,51465.447156
08/11/2013,780,50553.342966
08/11/2013,795,49126.271558
08/11/2013,810,50075.991976
08/11/2013,825,50841.947952
08/11/2013,840,51704.077682
08/11/2013,855,51073.153957
08/11/2013,870,50111.896517
08/11/2013,885,50414.041249
08/11/2013,900,50290.526909
08/11/2013,915,49773.353045
08/11/2013,930,50391.289777
08/11/2013,945,50728.621088
08/11/2013,960,50643.601766
08/11/2013,975,51132.972743
08/11/2013,990,49352.559788
08/11/2013,1005,48418.328493
08/11/2013,1020,47638.138182
08/11/2013,1035,47858.208485
08/11/2013,1050,48347.783792
08/11/2013,1065,49848.99286
08/11/2013,1080,49318.044779
08/11/2013,1095,49386.886691
08/11/2013,1110,48834.631246
08/11/2013,1125,48277.164036
08/11/2013,1140,48282.891545
08/11/2013,1155,48296.818128
08/11/2013,1170,47021.782073
08/11/2013,1185,47280.22073
08/11/2013,1200,47296.041408
08/11/2013,1215,46100.473744
08/11/2013,1230,45577.253459
08/11/2013,1245,44313.007844
08/11/2013,1260,41584.285391
08/11/2013,1275,41115.93589
08/11/2013,1290,42664.145926
08/11/2013,1305,41976.646988
08/11/2013,1320,42505.087566
08/11/2013,1335,43191.292759
08/11/2013,1350,43328.743178
08/11/2013,1365,43083.45014
08/11/2013,1380,44281.071361
09/11/2013,-45,43722.722366
09/11/2013,-30,42900.494789
09/11/2013,-15,43097.684631
09/11/2013,0,42677.09685
09/11/2013,15,42456.670459
09/11/2013,30,42824.777802
09/11/2013,45,42118.199574
09/11/2013,60,42046.131352
09/11/2013,75,41702.983323
09/11/2013,90,41961.205986
09/11/2013,105,42424.284016
09/11/2013,120,42767.136443
09/11/2013,135,42692.841201
09/11/2013,150,42488.799286
09/11/2013,165,42410.980203
09/11/2013,180,42232.781071
09/11/2013,195,41724.134586
09/11/2013,210,42611.629697
09/11/2013,225,43362.993097
09/11/2013,240,43216.668027
09/11/2013,255,42694.229928
09/11/2013,270,42416.079667
09/11/2013,285,41140.373819
09/11/2013,300,40366.733408
09/11/2013,315,39488.787682
09/11/2013,330,41750.08828
09/11/2013,345,43361.832635
09/11/2013,360,43673.125437
09/11/2013,375,43924.975308
09/11/2013,390,43655.085336
09/11/2013,405,43202.138787
09/11/2013,420,43606.655509
09/11/2013,435,43510.415467
09/11/2013,450,43858.663982
09/11/2013,465,43162.907166
09/11/2013,480,43499.693875
09/11/2013,495,43493.554927
09/11/2013,510,42441.910625
09/11/2013,525,43450.256302
09/11/2013,540,42682.189778
09/11/2013,555,42636.234399
09/11/2013,570,42929.901087
09/11/2013,585,42932.63539
09/11/2013,600,43097.125425
09/11/2013,615,43702.835066
09/11/2013,630,42563.356035
09/11/2013,645,42386.562687
09/11/2013,660,42129.976602
09/11/2013,675,41975.996437
09/11/2013,690,41664.123856
09/11/2013,705,41207.607763
09/11/2013,720,40729.863482
09/11/2013,735,42023.830907
09/11/2013,750,42124.25245
09/11/2013,765,40528.690022
09/11/2013,780,40780.055522
09/11/2013,795,40465.135004
09/11/2013,810,40515.18791
09/11/2013,825,40317.471072
09/11/2013,840,39976.746187
09/11/2013,855,40228.186761
09/11/2013,870,40534.951934
09/11/2013,885,40986.700374
09/11/2013,900,41030.637616
09/11/2013,915,40753.99704
09/11/2013,930,41725.001328
09/11/2013,945,41478.472655
09/11/2013,960,40970.624952
09/11/2013,975,41430.928554
09/11/2013,990,40953.197247
09/11/2013,1005,40481.07338
09/11/2013,1020,38437.579111
09/11/2013,1035,38356.522353
09/11/2013,1050,39549.442087
09/11/2013,1065,39398.187818
09/11/2013,1080,39197.140346
09/11/2013,1095,39601.230027
09/11/2013,1110,39906.053547
09/11/2013,1125,39644.63394
09/11/2013,1140,39328.402
09/11/2013,1155,40567.047381
09/11/2013,1170,39696.872408
09/11/2013,1185,40303.707095
09/11/2013,1200,39472.764877
09/11/2013,1215,39700.067659
09/11/2013,1230,37779.77133
09/11/2013,1245,39309.317769
09/11/2013,1260,38814.366379
09/11/2013,1275,39023.455864
09/11/2013,1290,38910.30564
09/11/2013,1305,39221.188109
09/11/2013,1320,39107.873144
09/11/2013,1335,38859.126266
09/11/2013,1350,38293.271422
09/11/2013,1365,38512.091283
09/11/2013,1380,38923.003921
10/11/2013,-45,39770.627969
10/11/2013,-30,39380.381516
10/11/2013,-15,39534.374781
10/11/2013,0,39150.493035
10/11/2013,15,39837.725416
10/11/2013,30,39877.967188
10/11/2013,45,39025.832289
10/11/2013,60,39926.68084
10/11/2013,75,39208.652261
10/11/2013,90,38593.951172
10/11/2013,105,38965.776994
10/11/2013,120,38719.200877
10/11/2013,135,38380.671884
10/11/2013,150,39145.83326
10/11/2013,165,39730.938435
10/11/2013,180,40049.741083
10/11/2013,195,39661.938221
10/11/2013,210,39220.392714
10/11/2013,225,39579.031878
10/11/2013,240,39665.338697
10/11/2013,255,40647.753624
10/11/2013,270,38893.859896
10/11/2013,285,38077.458844
10/11/2013,300,37056.023784
10/11/2013,315,36944.105979
10/11/2013,330,38025.710684
10/11/2013,345,39608.25542
10/11/2013,360,40793.948563
10/11/2013,375,42173.53849
10/11/2013,390,42296.04824
10/11/2013,405,42115.147333
10/11/2013,420,41184.928768
10/11/2013,435,41037.295613
10/11/2013,450,41409.581196
10/11/2013,465,40599.087436
10/11/2013,480,41347.270666
10/11/2013,495,42266.094451
10/11/2013,510,42776.998588
10/11/2013,525,41292.78173
10/11/2013,540,41706.255007
10/11/2013,555,41495.600595
10/11/2013,570,41281.196663
10/11/2013,585,41239.773476
10/11/2013,600,40458.959522
10/11/2013,615,39900.994045
10/11/2013,630,39988.498013
10/11/2013,645,39820.147201
10/11/2013,660,39961.007281
10/11/2013,675,40646.154348
10/11/2013,690,40957.308436
10/11/2013,705,40862.248317
10/11/2013,720,39215.832414
10/11/2013,735,38642.190767
10/11/2013,750,39584.770681
10/11/2013,765,37695.963836
10/11/2013,780,31126.132907
10/11/2013,795,29761.919881
10/11/2013,810,30374.99539
10/11/2013,825,30826.496301
10/11/2013,840,30712.338965
10/11/2013,855,29915.568916
10/11/2013,870,30371.572844
10/11/2013,885,30154.027927
10/11/2013,900,30168.01719
10/11/2013,915,30715.184045
10/11/2013,930,30644.648035
10/11/2013,945,30642.594263
10/11/2013,960,30159.288517
10/11/2013,975,30374.04802
10/11/2013,990,30574.528941
10/11/2013,1005,30597.849885
10/11/2013,1020,30547.510204
10/11/2013,1035,30313.512619
10/11/2013,1050,30552.887789
10/11/2013,1065,30638.918889
10/11/2013,1080,30406.958301
10/11/2013,1095,30123.065794
10/11/2013,1110,30538.93171
10/11/2013,1125,30067.694259
10/11/2013,1140,30582.52102
10/11/2013,1155,30622.831459
10/11/2013,1170,30077.716132
10/11/2013,1185,29605.428495
10/11/2013,1200,29684.847285
10/11/2013,1215,29592.255745
10/11/2013,1230,29206.240216
10/11/2013,1245,29767.398646
10/11/2013,1260,29503.587033
10/11/2013,1275,36807.485164
10/11/2013,1290,39568.029781
10/11/2013,1305,41094.426747
10/11/2013,1320,42226.677449
10/11/2013,1335,42318.530924
10/11/2013,1350,42585.190469
10/11/2013,1365,42110.402763
10/11/2013,1380,42034.432645
11/11/2013,-45,39979.997428
11/11/2013,-30,39722.201478
11/11/2013,-15,40114.913756
11/11/2013,0,39629.630514
11/11/2013,15,39030.48473
11/11/2013,30,39121.102374
11/11/2013,45,37944.345241
11/11/2013,60,37672.971139
11/11/2013,75,38420.175659
11/11/2013,90,39397.542861
11/11/2013,105,38817.944168
11/11/2013,120,39130.700147
11/11/2013,135,39277.124543
11/11/2013,150,40769.807017
11/11/2013,165,39908.687301
11/11/2013,180,39927.668931
11/11/2013,195,39946.6765
11/11/2013,210,40603.826232
11/11/2013,225,40530.066231
11/11/2013,240,40637.901968
11/11/2013,255,41191.941366
11/11/2013,270,40298.823116
11/11/2013,285,41893.232544
11/11/2013,300,44379.150381
11/11/2013,315,48316.563274
11/11/2013,330,50563.892842
11/11/2013,345,52715.998697
11/11/2013,360,53933.280251
11/11/2013,375,53792.299318
11/11/2013,390,54346.288778
11/11/2013,405,54543.900952
11/11/2013,420,54842.160555
11/11/2013,435,54877.665338
11/11/2013,450,56182.675644
11/11/2013,465,56808.152472
11/11/2013,480,56388.37917
11/11/2013,495,56526.189942
11/11/2013,510,57267.64048
11/11/2013,525,56698.359672
11/11/2013,540,55851.555241
11/11/2013,555,54967.768845
11/11/2013,570,54360.473356
11/11/2013,585,53379.869
11/11/2013,600,54179.760774
11/11/2013,615,54776.66136
11/11/2013,630,54818.57138
11/11/2013,645,53798.452398
11/11/2013,660,54283.399492
11/11/2013,675,55013.422726
11/11/2013,690,55474.31062
11/11/2013,705,56209.037708
11/11/2013,720,56419.255321
11/11/2013,735,54720.99813
11/11/2013,750,54146.182455
11/11/2013,765,53252.707766
11/11/2013,780,51900.129605
11/11/2013,795,52023.624597
11/11/2013,810,52394.474349
11/11/2013,825,53186.90906
11/11/2013,840,53246.324601
11/11/2013,855,52878.625853
11/11/2013,870,52642.044025
11/11/2013,885,52350.618613
11/11/2013,900,52879.19424
11/11/2013,915,52328.662227
11/11/2013,930,52071.300777
11/11/2013,945,52072.476612
11/11/2013,960,52427.016739
11/11/2013,975,51261.522574
11/11/2013,990,51095.343591
11/11/2013,1005,51349.179984
11/11/2013,1020,51095.771405
11/11/2013,1035,51002.876939
11/11/2013,1050,50548.406644
11/11/2013,1065,51220.177784
11/11/2013,1080,51548.047304
11/11/2013,1095,50855.555484
11/11/2013,1110,50754.075239
11/11/2013,1125,49275.535746
11/11/2013,1140,49899.274153
11/11/2013,1155,51306.73743
11/11/2013,1170,50158.603626
11/11/2013,1185,49590.262403
11/11/2013,1200,49071.061046
11/11/2013,1215,47578.101673
11/11/2013,1230,47782.121095
11/11/2013,1245,47019.400827
11/11/2013,1260,45483.320699
11/11/2013,1275,44847.033206
11/11/2013,1290,45060.779799
11/11/2013,1305,46067.73796
11/11/2013,1320,47302.920811
11/11/2013,1335,47292.089173
11/11/2013,1350,46917.064012
11/11/2013,1365,47667.425956
11/11/2013,1380,46792.154413
12/11/2013,-45,47384.246441
12/11/2013,-30,47318.566637
12/11/2013,-15,47134.333189
12/11/2013,0,47208.635159
12/11/2013,15,45074.014734
12/11/2013,30,45605.746956
12/11/2013,45,45481.104805
12/11/2013,60,45605.470819
12/11/2013,75,45919.2315
12/11/2013,90,45382.485726
12/11/2013,105,47072.368562
12/11/2013,120,46627.401886
12/11/2013,135,46761.899243
12/11/2013,150,47758.688912
12/11/2013,165,47738.934749
12/11/2013,180,46950.926956
12/11/2013,195,47720.475659
12/11/2013,210,47913.935718
12/11/2013,225,47309.435497
12/11/2013,240,46525.112375
12/11/2013,255,46917.219567
12/11/2013,270,47295.455841
12/11/2013,285,47109.875236
12/11/2013,300,47511.740922
12/11/2013,315,49472.347397
12/11/2013,330,52269.60131
12/11/2013,345,55191.380427
12/11/2013,360,55951.563276
12/11/2013,375,56087.912478
12/11/2013,390,56464.844264
12/11/2013,405,56477.441963
12/11/2013,420,56311.064722
