DATUM,CAS,SUM_of_MNOZSTVO
01/09/2013,1005,8924.990157
01/09/2013,1020,8924.161238
01/09/2013,1035,8768.604211
01/09/2013,1050,9034.378106
01/09/2013,1065,9158.961258
01/09/2013,1080,9238.939698
01/09/2013,1095,9205.914882
01/09/2013,1110,8978.515939
01/09/2013,1125,8974.808147
01/09/2013,1140,8974.312267
01/09/2013,1155,8807.779413
01/09/2013,1170,8597.447404
01/09/2013,1185,8459.396956
01/09/2013,1200,8448.841561
01/09/2013,1215,8557.430422
01/09/2013,1230,8460.684852
01/09/2013,1245,8299.022736
01/09/2013,1260,8160.365883
01/09/2013,1275,8026.016154
01/09/2013,1290,8032.669748
01/09/2013,1305,8037.443067
01/09/2013,1320,7994.643124
02/09/2013,-105,7850.639139
02/09/2013,-90,7691.710124
02/09/2013,-75,7713.183493
02/09/2013,-60,7652.848203
02/09/2013,-45,7642.750319
02/09/2013,-30,7712.853028
02/09/2013,-15,7761.096549
02/09/2013,0,7800.494097
02/09/2013,15,7737.721925
02/09/2013,30,7764.716114
02/09/2013,45,7647.662124
02/09/2013,60,7644.037243
02/09/2013,75,7780.567222
02/09/2013,90,7818.933311
02/09/2013,105,7783.687226
02/09/2013,120,7732.019279
02/09/2013,135,7780.227204
02/09/2013,150,7859.965932
02/09/2013,165,8038.961915
02/09/2013,180,8258.130322
02/09/2013,195,8628.328969
02/09/2013,210,9026.056604
02/09/2013,225,9217.323653
02/09/2013,240,9606.987489
02/09/2013,255,10923.958083
02/09/2013,270,11592.304293
02/09/2013,285,12035.512002
02/09/2013,300,12279.652408
02/09/2013,315,12478.906836
02/09/2013,330,13079.891011
02/09/2013,345,13298.535183
02/09/2013,360,13679.540113
02/09/2013,375,14042.986426
02/09/2013,390,14151.332598
02/09/2013,405,13935.931396
02/09/2013,420,13958.242236
02/09/2013,435,13905.391929
02/09/2013,450,14238.152212
02/09/2013,465,14183.144929
02/09/2013,480,14109.257855
02/09/2013,495,13993.597568
02/09/2013,510,13850.886846
02/09/2013,525,13790.160064
02/09/2013,540,13693.384631
02/09/2013,555,13544.815321
02/09/2013,570,13587.90683
02/09/2013,585,13661.541933
02/09/2013,600,13407.536817
02/09/2013,615,13423.789349
02/09/2013,630,13330.464281
02/09/2013,645,13618.02741
02/09/2013,660,13577.232462
02/09/2013,675,13700.26263
02/09/2013,690,13616.344007
02/09/2013,705,13683.10047
02/09/2013,720,13859.583968
02/09/2013,735,13752.078786
02/09/2013,750,13352.458819
02/09/2013,765,13210.869701
02/09/2013,780,13228.170661
02/09/2013,795,13033.274313
02/09/2013,810,12832.118147
02/09/2013,825,12527.781576
02/09/2013,840,12551.085811
02/09/2013,855,12431.967044
02/09/2013,870,12420.751642
02/09/2013,885,12466.717179
02/09/2013,900,12425.899316
02/09/2013,915,12291.133834
02/09/2013,930,12264.50526
02/09/2013,945,12187.904401
02/09/2013,960,11944.160074
02/09/2013,975,11676.04839
02/09/2013,990,11509.483192
02/09/2013,1005,11537.888987
02/09/2013,1020,11682.543115
02/09/2013,1035,11722.18294
02/09/2013,1050,12099.610022
02/09/2013,1065,12128.250799
02/09/2013,1080,12213.68352
02/09/2013,1095,11998.803944
02/09/2013,1110,11928.606969
02/09/2013,1125,11961.414628
02/09/2013,1140,11849.774071
02/09/2013,1155,11600.69849
02/09/2013,1170,11413.716554
02/09/2013,1185,11101.744996
02/09/2013,1200,10757.987992
02/09/2013,1215,10750.863917
02/09/2013,1230,10538.376265
02/09/2013,1245,10275.306033
02/09/2013,1260,9984.995218
02/09/2013,1275,9837.252124
02/09/2013,1290,9721.112503
02/09/2013,1305,9503.163735
02/09/2013,1320,9616.321648
03/09/2013,-105,9636.090492
03/09/2013,-90,9438.739244
03/09/2013,-75,9456.383996
03/09/2013,-60,9520.741568
03/09/2013,-45,9482.521295
03/09/2013,-30,9404.162128
03/09/2013,-15,9577.731495
03/09/2013,0,9514.748899
03/09/2013,15,9320.697271
03/09/2013,30,9269.215815
03/09/2013,45,9262.777846
03/09/2013,60,9291.515984
03/09/2013,75,9422.494543
03/09/2013,90,9457.877804
03/09/2013,105,9552.043249
03/09/2013,120,9471.412498
03/09/2013,135,9431.831111
03/09/2013,150,9451.717998
03/09/2013,165,9527.272403
03/09/2013,180,9560.996264
03/09/2013,195,9845.217
03/09/2013,210,10179.027854
03/09/2013,225,10599.088178
03/09/2013,240,11018.036229
03/09/2013,255,11749.428931
03/09/2013,270,12465.188928
03/09/2013,285,13027.858783
03/09/2013,300,13555.519107
03/09/2013,315,14163.492439
03/09/2013,330,14359.416402
03/09/2013,345,14757.961656
03/09/2013,360,14741.03905
03/09/2013,375,14999.751015
03/09/2013,390,15276.792896
03/09/2013,405,15458.993352
03/09/2013,420,15387.990733
03/09/2013,435,15278.305067
03/09/2013,450,15430.656005
03/09/2013,465,15278.888098
03/09/2013,480,15304.70754
03/09/2013,495,15083.902871
03/09/2013,510,15021.063986
03/09/2013,525,14650.319418
03/09/2013,540,14590.319412
03/09/2013,555,14223.817152
03/09/2013,570,14151.921897
03/09/2013,585,14459.173717
03/09/2013,600,14517.238293
03/09/2013,615,14327.311182
03/09/2013,630,14338.424875
03/09/2013,645,14265.947558
03/09/2013,660,14345.663612
03/09/2013,675,14670.448821
03/09/2013,690,14714.701537
03/09/2013,705,14410.928455
03/09/2013,720,14155.062317
03/09/2013,735,13971.636949
03/09/2013,750,13943.97985
03/09/2013,765,13613.355744
03/09/2013,780,13302.6926
03/09/2013,795,13074.407231
03/09/2013,810,12826.333752
03/09/2013,825,12856.008143
03/09/2013,840,12960.165601
03/09/2013,855,12748.859516
03/09/2013,870,12463.622006
03/09/2013,885,12360.308131
03/09/2013,900,12248.102309
03/09/2013,915,12130.848627
03/09/2013,930,11999.571545
03/09/2013,945,11879.848973
03/09/2013,960,11762.300388
03/09/2013,975,11545.209634
03/09/2013,990,11430.653104
03/09/2013,1005,11472.795331
03/09/2013,1020,11422.687665
03/09/2013,1035,11544.063685
03/09/2013,1050,11791.837353
03/09/2013,1065,11882.989224
03/09/2013,1080,11959.420934
03/09/2013,1095,11794.204959
03/09/2013,1110,11843.34229
03/09/2013,1125,11614.211095
03/09/2013,1140,11530.770055
03/09/2013,1155,11310.222221
03/09/2013,1170,11166.679579
03/09/2013,1185,10823.486563
03/09/2013,1200,10822.082366
03/09/2013,1215,10700.230944
03/09/2013,1230,10546.065885
03/09/2013,1245,10585.494665
03/09/2013,1260,10448.951806
03/09/2013,1275,10395.254056
03/09/2013,1290,10257.164694
03/09/2013,1305,10189.161682
03/09/2013,1320,10206.611306
04/09/2013,-105,9947.603493
04/09/2013,-90,9827.319343
04/09/2013,-75,9788.29841
04/09/2013,-60,9833.529688
04/09/2013,-45,9842.617898
04/09/2013,-30,9877.924297
04/09/2013,-15,9781.018689
04/09/2013,0,9765.325001
04/09/2013,15,9628.937081
04/09/2013,30,9526.935782
04/09/2013,45,9355.979442
04/09/2013,60,9404.165527
04/09/2013,75,9436.161194
04/09/2013,90,9660.406079
04/09/2013,105,9729.703036
04/09/2013,120,9505.791707
04/09/2013,135,9433.118465
04/09/2013,150,9529.740077
04/09/2013,165,9533.008952
04/09/2013,180,9602.451962
04/09/2013,195,9832.164246
04/09/2013,210,10145.040477
04/09/2013,225,10450.15591
04/09/2013,240,10793.924436
04/09/2013,255,11735.568532
04/09/2013,270,12246.26626
04/09/2013,285,12469.620234
04/09/2013,300,12944.4834
04/09/2013,315,13282.93164
04/09/2013,330,13617.588647
04/09/2013,345,14368.92589
04/09/2013,360,14860.037161
04/09/2013,375,15001.44272
04/09/2013,390,15046.156519
04/09/2013,405,15230.958862
04/09/2013,420,15254.185432
04/09/2013,435,15486.157993
04/09/2013,450,15287.750496
04/09/2013,465,15345.527625
04/09/2013,480,15232.062827
04/09/2013,495,15155.065389
04/09/2013,510,15057.754127
04/09/2013,525,14845.500948
04/09/2013,540,14431.382433
04/09/2013,555,14449.049909
04/09/2013,570,14189.12163
04/09/2013,585,14473.197
04/09/2013,600,14681.009163
04/09/2013,615,14446.135146
04/09/2013,630,14233.170344
04/09/2013,645,14053.602855
04/09/2013,660,14380.614652
04/09/2013,675,14530.84826
04/09/2013,690,14411.726165
04/09/2013,705,14414.90607
04/09/2013,720,14108.439395
04/09/2013,735,14208.034705
04/09/2013,750,14143.67006
04/09/2013,765,13887.582646
04/09/2013,780,13473.4316
04/09/2013,795,13357.915991
04/09/2013,810,13191.369627
04/09/2013,825,12848.653598
04/09/2013,840,13057.930278
04/09/2013,855,12782.054209
04/09/2013,870,12959.171642
04/09/2013,885,13059.03299
04/09/2013,900,12858.957384
04/09/2013,915,12424.204838
04/09/2013,930,12141.590531
04/09/2013,945,12234.420296
04/09/2013,960,11927.373975
04/09/2013,975,11628.155833
04/09/2013,990,11526.05328
04/09/2013,1005,11696.738885
04/09/2013,1020,11605.765464
04/09/2013,1035,11402.743603
04/09/2013,1050,11728.169916
04/09/2013,1065,11829.144453
04/09/2013,1080,11881.098381
04/09/2013,1095,11758.248243
04/09/2013,1110,11802.340822
04/09/2013,1125,11753.031748
04/09/2013,1140,11689.556352
04/09/2013,1155,11395.894522
04/09/2013,1170,11095.715764
04/09/2013,1185,10770.592286
04/09/2013,1200,10491.502904
04/09/2013,1215,10342.346438
04/09/2013,1230,10355.101217
04/09/2013,1245,10233.174743
04/09/2013,1260,10314.196551
04/09/2013,1275,10170.742274
04/09/2013,1290,9979.602367
04/09/2013,1305,9745.682219
04/09/2013,1320,9625.991423
05/09/2013,-105,9703.56283
05/09/2013,-90,9535.467307
05/09/2013,-75,9520.816102
05/09/2013,-60,9591.758692
05/09/2013,-45,9519.323404
05/09/2013,-30,9678.282054
05/09/2013,-15,9677.63501
05/09/2013,0,9545.720458
05/09/2013,15,9350.588202
05/09/2013,30,9427.300509
05/09/2013,45,9369.847644
05/09/2013,60,9436.720156
05/09/2013,75,9599.451983
05/09/2013,90,9463.816693
05/09/2013,105,9537.560618
05/09/2013,120,9529.717865
05/09/2013,135,9550.956005
05/09/2013,150,9665.82431
05/09/2013,165,9616.859012
05/09/2013,180,9663.424532
05/09/2013,195,9923.261705
05/09/2013,210,10265.504454
05/09/2013,225,10659.444694
05/09/2013,240,10993.626611
05/09/2013,255,12030.320905
05/09/2013,270,12480.444294
05/09/2013,285,13007.428944
05/09/2013,300,13417.306516
05/09/2013,315,13562.494376
05/09/2013,330,14033.113237
05/09/2013,345,14378.432491
05/09/2013,360,14858.447372
05/09/2013,375,14970.418652
05/09/2013,390,15092.244218
05/09/2013,405,15212.254795
05/09/2013,420,15184.499376
05/09/2013,435,15427.558025
05/09/2013,450,15859.115802
05/09/2013,465,15569.38564
05/09/2013,480,15634.442706
05/09/2013,495,15556.07561
05/09/2013,510,15392.64289
05/09/2013,525,14933.091266
05/09/2013,540,14720.017651
05/09/2013,555,14575.176418
05/09/2013,570,14570.23071
05/09/2013,585,14603.835571
05/09/2013,600,14914.403953
05/09/2013,615,14486.47406
05/09/2013,630,14433.10771
05/09/2013,645,14516.200083
05/09/2013,660,14742.329004
05/09/2013,675,15030.532009
05/09/2013,690,15031.97545
05/09/2013,705,14654.624843
05/09/2013,720,14449.373737
05/09/2013,735,14520.767736
05/09/2013,750,14410.765142
05/09/2013,765,14328.227165
05/09/2013,780,14088.327969
05/09/2013,795,13816.470383
05/09/2013,810,13560.320345
05/09/2013,825,13365.287258
05/09/2013,840,13209.539942
05/09/2013,855,13053.663024
05/09/2013,870,12959.954821
05/09/2013,885,12884.22903
05/09/2013,900,12679.620337
05/09/2013,915,12496.365756
05/09/2013,930,12567.00181
05/09/2013,945,12284.553464
05/09/2013,960,12232.691847
05/09/2013,975,11908.531826
05/09/2013,990,11790.42995
05/09/2013,1005,11798.150413
05/09/2013,1020,11882.678233
05/09/2013,1035,11811.583334
05/09/2013,1050,12137.593903
05/09/2013,1065,12162.090902
05/09/2013,1080,12103.044244
05/09/2013,1095,11924.209622
05/09/2013,1110,11909.161447
05/09/2013,1125,11879.100916
05/09/2013,1140,11666.240181
05/09/2013,1155,11463.339562
05/09/2013,1170,11303.763731
05/09/2013,1185,11077.947648
05/09/2013,1200,10854.068482
05/09/2013,1215,10588.157868
05/09/2013,1230,10565.125013
05/09/2013,1245,10238.042997
05/09/2013,1260,10156.167189
05/09/2013,1275,9951.160669
05/09/2013,1290,9996.849529
05/09/2013,1305,9956.94875
05/09/2013,1320,9910.023559
06/09/2013,-105,9670.46434
06/09/2013,-90,9614.353478
06/09/2013,-75,9725.809973
06/09/2013,-60,9675.607087
06/09/2013,-45,9655.364226
06/09/2013,-30,9680.9563
06/09/2013,-15,9671.613021
06/09/2013,0,9661.734807
06/09/2013,15,9586.610926
06/09/2013,30,9349.138783
06/09/2013,45,9268.714613
06/09/2013,60,9182.126092
06/09/2013,75,9501.688488
06/09/2013,90,9521.002966
06/09/2013,105,9495.588988
06/09/2013,120,9519.328343
06/09/2013,135,9451.370334
06/09/2013,150,9475.663083
06/09/2013,165,9595.020841
06/09/2013,180,9793.904887
06/09/2013,195,9876.0274
06/09/2013,210,10122.023788
06/09/2013,225,10326.171509
06/09/2013,240,10793.816989
06/09/2013,255,11631.771095
06/09/2013,270,12283.676907
06/09/2013,285,12522.855626
06/09/2013,300,12967.828053
06/09/2013,315,13494.28536
06/09/2013,330,14057.353885
06/09/2013,345,14479.41561
06/09/2013,360,14915.27947
06/09/2013,375,14830.14264
06/09/2013,390,14961.030612
06/09/2013,405,15131.368621
06/09/2013,420,15066.204777
06/09/2013,435,14850.491691
06/09/2013,450,14642.381789
06/09/2013,465,14764.859494
06/09/2013,480,14946.078305
06/09/2013,495,14789.84914
06/09/2013,510,14777.414599
06/09/2013,525,14569.644004
06/09/2013,540,14084.525945
06/09/2013,555,14020.972207
06/09/2013,570,13887.524457
06/09/2013,585,14108.305523
06/09/2013,600,14316.868935
06/09/2013,615,14387.780747
06/09/2013,630,14256.932559
06/09/2013,645,14373.507061
06/09/2013,660,14386.325151
06/09/2013,675,14437.078416
06/09/2013,690,14573.220162
06/09/2013,705,14228.844142
06/09/2013,720,13802.021723
06/09/2013,735,13623.624585
06/09/2013,750,13650.90916
06/09/2013,765,13214.45577
06/09/2013,780,13266.768221
06/09/2013,795,13074.624785
06/09/2013,810,12864.922976
06/09/2013,825,12660.120562
06/09/2013,840,12565.292811
06/09/2013,855,12335.038359
06/09/2013,870,12101.392786
06/09/2013,885,11755.884256
06/09/2013,900,11733.102608
06/09/2013,915,11660.669175
06/09/2013,930,11476.715297
06/09/2013,945,11323.831059
06/09/2013,960,11247.284398
06/09/2013,975,11241.56817
06/09/2013,990,11168.232826
06/09/2013,1005,11209.983871
06/09/2013,1020,11156.927769
06/09/2013,1035,11334.514273
06/09/2013,1050,11522.924468
06/09/2013,1065,11601.387829
06/09/2013,1080,11670.129848
06/09/2013,1095,11484.721956
06/09/2013,1110,11407.37506
06/09/2013,1125,11185.03493
06/09/2013,1140,11114.570917
06/09/2013,1155,11093.77439
06/09/2013,1170,10912.107292
06/09/2013,1185,10729.331441
06/09/2013,1200,10576.643684
06/09/2013,1215,10522.806039
06/09/2013,1230,10231.050701
06/09/2013,1245,9880.20986
06/09/2013,1260,9701.542735
06/09/2013,1275,9587.135406
06/09/2013,1290,9511.315691
06/09/2013,1305,9447.560706
06/09/2013,1320,9511.047507
07/09/2013,-105,9353.040232
07/09/2013,-90,9404.272844
07/09/2013,-75,9420.443114
07/09/2013,-60,9289.619
07/09/2013,-45,9208.894207
07/09/2013,-30,9198.163355
07/09/2013,-15,9111.200405
07/09/2013,0,9057.705134
07/09/2013,15,9021.548187
07/09/2013,30,8937.788906
07/09/2013,45,8876.713054
07/09/2013,60,8899.337611
07/09/2013,75,8989.446043
07/09/2013,90,9059.254887
07/09/2013,105,8969.98694
07/09/2013,120,9059.624709
07/09/2013,135,9008.98789
07/09/2013,150,9199.327247
07/09/2013,165,9002.061989
07/09/2013,180,8914.85811
07/09/2013,195,9023.965358
07/09/2013,210,9161.164149
07/09/2013,225,9179.042483
07/09/2013,240,9331.229344
07/09/2013,255,9531.17005
07/09/2013,270,9582.876629
07/09/2013,285,9816.512746
07/09/2013,300,9938.206587
07/09/2013,315,9998.205291
07/09/2013,330,10287.325805
07/09/2013,345,10385.014525
07/09/2013,360,10213.281022
07/09/2013,375,10423.169952
07/09/2013,390,10505.889092
07/09/2013,405,10706.783922
07/09/2013,420,10733.864153
07/09/2013,435,10755.710815
07/09/2013,450,10863.724338
07/09/2013,465,10806.092983
07/09/2013,480,10698.507863
07/09/2013,495,10875.215111
07/09/2013,510,10766.144088
07/09/2013,525,10605.343183
07/09/2013,540,10520.682113
07/09/2013,555,10694.700164
07/09/2013,570,10632.851006
07/09/2013,585,10580.439138
07/09/2013,600,10701.488169
07/09/2013,615,10858.374169
07/09/2013,630,10669.111222
07/09/2013,645,10553.417657
07/09/2013,660,10735.529747
07/09/2013,675,10584.712501
07/09/2013,690,10540.791169
07/09/2013,705,10336.936189
07/09/2013,720,10246.765989
07/09/2013,735,10306.227118
07/09/2013,750,10282.224575
07/09/2013,765,10270.077849
07/09/2013,780,10314.728899
07/09/2013,795,10313.033712
07/09/2013,810,10230.212319
07/09/2013,825,10259.874135
07/09/2013,840,10202.919056
07/09/2013,855,10257.646596
07/09/2013,870,10162.803347
07/09/2013,885,10155.949829
07/09/2013,900,10183.175739
07/09/2013,915,10116.522595
07/09/2013,930,10028.865698
07/09/2013,945,10010.525935
07/09/2013,960,10025.226126
07/09/2013,975,9913.053645
07/09/2013,990,9626.271079
07/09/2013,1005,9564.631855
07/09/2013,1020,9639.534238
07/09/2013,1035,9705.64635
07/09/2013,1050,9775.489731
07/09/2013,1065,9839.594411
07/09/2013,1080,9861.286938
07/09/2013,1095,9649.178042
07/09/2013,1110,9553.22689
07/09/2013,1125,9449.396491
07/09/2013,1140,9408.986109
07/09/2013,1155,9241.193581
07/09/2013,1170,9119.070947
07/09/2013,1185,8876.716673
07/09/2013,1200,8801.439571
07/09/2013,1215,8929.471481
07/09/2013,1230,8733.731682
07/09/2013,1245,8694.94132
07/09/2013,1260,8640.819688
07/09/2013,1275,8524.906583
07/09/2013,1290,8455.291003
07/09/2013,1305,8406.842497
07/09/2013,1320,8256.649978
08/09/2013,-105,7985.307802
08/09/2013,-90,7779.843291
08/09/2013,-75,7894.632116
08/09/2013,-60,7871.907474
08/09/2013,-45,7871.073912
08/09/2013,-30,7854.751963
08/09/2013,-15,7967.707699
08/09/2013,0,7810.118789
08/09/2013,15,7856.458616
08/09/2013,30,7807.018178
08/09/2013,45,7689.3116
08/09/2013,60,7725.691312
08/09/2013,75,7801.064791
08/09/2013,90,7822.507751
08/09/2013,105,7836.20985
08/09/2013,120,7793.072476
08/09/2013,135,7893.813431
08/09/2013,150,7964.214618
08/09/2013,165,7921.864522
08/09/2013,180,8042.41237
08/09/2013,195,8332.859678
08/09/2013,210,8345.886451
08/09/2013,225,8275.601401
08/09/2013,240,8323.386904
08/09/2013,255,8479.488512
08/09/2013,270,8869.384446
08/09/2013,285,8761.889446
08/09/2013,300,8853.59194
08/09/2013,315,8974.885795
08/09/2013,330,9121.463849
08/09/2013,345,9394.491555
08/09/2013,360,9268.4905
08/09/2013,375,9419.971628
08/09/2013,390,9420.12522
08/09/2013,405,9722.16566
08/09/2013,420,9793.541598
08/09/2013,435,9871.178744
08/09/2013,450,9920.751513
08/09/2013,465,9960.080013
08/09/2013,480,10169.878862
08/09/2013,495,10250.013028
08/09/2013,510,9883.705688
08/09/2013,525,9804.529174
08/09/2013,540,9623.723756
08/09/2013,555,9405.641366
08/09/2013,570,9417.002061
08/09/2013,585,9451.801577
08/09/2013,600,9614.619957
08/09/2013,615,9544.823131
08/09/2013,630,9662.321106
08/09/2013,645,9704.417003
08/09/2013,660,9651.429784
08/09/2013,675,9631.874753
08/09/2013,690,9459.272201
08/09/2013,705,9405.345058
08/09/2013,720,9437.928394
08/09/2013,735,9453.9225
08/09/2013,750,9457.622186
08/09/2013,765,9388.309298
08/09/2013,780,9430.396067
08/09/2013,795,9390.99754
08/09/2013,810,9332.274621
08/09/2013,825,9319.296007
08/09/2013,840,9226.460303
08/09/2013,855,9328.133179
08/09/2013,870,9241.012668
08/09/2013,885,9244.630954
08/09/2013,900,9231.396835
08/09/2013,915,9171.454333
08/09/2013,930,9212.502567
08/09/2013,945,9220.159006
08/09/2013,960,9172.145178
08/09/2013,975,9266.589994
08/09/2013,990,9319.145057
08/09/2013,1005,9177.985216
08/09/2013,1020,9027.964967
08/09/2013,1035,9073.597801
08/09/2013,1050,9280.768634
08/09/2013,1065,9243.78847
08/09/2013,1080,9280.470027
08/09/2013,1095,9296.270446
08/09/2013,1110,9042.682756
08/09/2013,1125,8902.169207
08/09/2013,1140,8889.440154
08/09/2013,1155,8742.023191
08/09/2013,1170,8586.759394
08/09/2013,1185,8521.328189
08/09/2013,1200,8675.788647
08/09/2013,1215,8798.855085
08/09/2013,1230,8621.922843
08/09/2013,1245,8509.700725
08/09/2013,1260,8473.122858
08/09/2013,1275,8328.772563
08/09/2013,1290,8250.676073
08/09/2013,1305,8210.08747
08/09/2013,1320,8172.679853
09/09/2013,-105,8104.536461
09/09/2013,-90,7866.281154
09/09/2013,-75,7923.453507
09/09/2013,-60,7940.125509
09/09/2013,-45,7870.525354
09/09/2013,-30,7876.411026
09/09/2013,-15,7863.141523
09/09/2013,0,7887.897902
09/09/2013,15,7856.49617
09/09/2013,30,7826.651983
09/09/2013,45,7751.413524
09/09/2013,60,7703.304919
09/09/2013,75,7809.712382
09/09/2013,90,7721.348576
09/09/2013,105,7818.980134
09/09/2013,120,7954.110396
09/09/2013,135,7924.146433
09/09/2013,150,8165.848432
09/09/2013,165,8343.090237
09/09/2013,180,8499.28698
09/09/2013,195,8732.16223
09/09/2013,210,8917.859152
09/09/2013,225,9603.651471
09/09/2013,240,10144.147103
09/09/2013,255,10917.351312
09/09/2013,270,11323.910576
09/09/2013,285,11782.980315
09/09/2013,300,12491.04059
09/09/2013,315,12789.746776
09/09/2013,330,13261.216185
09/09/2013,345,13696.174894
09/09/2013,360,13890.740529
09/09/2013,375,14016.945141
09/09/2013,390,14090.300275
09/09/2013,405,14146.082843
09/09/2013,420,14836.807879
09/09/2013,435,15157.500368
09/09/2013,450,15430.930984
09/09/2013,465,15491.546746
09/09/2013,480,15312.033198
09/09/2013,495,15402.340068
09/09/2013,510,15266.389183
09/09/2013,525,15042.800897
09/09/2013,540,14894.878158
09/09/2013,555,14705.269628
09/09/2013,570,14613.65208
09/09/2013,585,14828.329977
09/09/2013,600,14764.887467
09/09/2013,615,14660.808528
09/09/2013,630,14543.522265
09/09/2013,645,14892.938633
09/09/2013,660,14731.682318
09/09/2013,675,14684.760604
09/09/2013,690,14898.567704
09/09/2013,705,14998.178747
09/09/2013,720,14971.848606
09/09/2013,735,14705.386575
09/09/2013,750,14840.189833
09/09/2013,765,14629.74357
09/09/2013,780,14356.11003
09/09/2013,795,14413.971061
09/09/2013,810,14000.925335
09/09/2013,825,13946.95068
09/09/2013,840,13472.879001
09/09/2013,855,13509.557071
09/09/2013,870,13387.037406
09/09/2013,885,12960.9476
09/09/2013,900,12668.105675
09/09/2013,915,12553.899373
09/09/2013,930,12355.690725
09/09/2013,945,12099.697245
09/09/2013,960,11955.755171
09/09/2013,975,11768.212721
09/09/2013,990,11874.540319
09/09/2013,1005,12121.003272
09/09/2013,1020,12228.580304
09/09/2013,1035,12431.125791
09/09/2013,1050,12424.426693
09/09/2013,1065,12417.246138
09/09/2013,1080,12308.980461
09/09/2013,1095,12116.127843
09/09/2013,1110,12011.662699
09/09/2013,1125,11803.096595
09/09/2013,1140,11815.795992
09/09/2013,1155,11607.829811
09/09/2013,1170,11310.616366
09/09/2013,1185,11206.554858
09/09/2013,1200,11117.630069
09/09/2013,1215,10993.191597
09/09/2013,1230,10855.56916
09/09/2013,1245,10629.949967
09/09/2013,1260,10760.324109
09/09/2013,1275,10626.613568
09/09/2013,1290,10524.470844
09/09/2013,1305,10388.406338
09/09/2013,1320,10151.272134
10/09/2013,-105,10090.041385
10/09/2013,-90,10046.877181
10/09/2013,-75,9942.205751
10/09/2013,-60,9930.885439
10/09/2013,-45,9955.69211
10/09/2013,-30,10029.282376
10/09/2013,-15,10107.966814
10/09/2013,0,10087.436499
10/09/2013,15,9891.250469
10/09/2013,30,9646.795856
10/09/2013,45,9592.507387
10/09/2013,60,9615.92865
10/09/2013,75,9569.477116
10/09/2013,90,9601.025622
10/09/2013,105,9502.649751
10/09/2013,120,9487.638436
10/09/2013,135,9605.39924
10/09/2013,150,9634.064605
10/09/2013,165,9661.598026
10/09/2013,180,9620.640207
10/09/2013,195,10027.082196
10/09/2013,210,10380.894831
10/09/2013,225,10688.298814
10/09/2013,240,11325.257157
10/09/2013,255,12223.358097
10/09/2013,270,12667.805305
10/09/2013,285,13498.643058
10/09/2013,300,14036.287194
10/09/2013,315,14285.113823
10/09/2013,330,14481.144154
10/09/2013,345,14789.516201
10/09/2013,360,14980.977381
10/09/2013,375,15275.190495
10/09/2013,390,15406.220608
10/09/2013,405,15637.524662
10/09/2013,420,15448.874328
10/09/2013,435,15203.862309
10/09/2013,450,15110.476981
10/09/2013,465,15133.130397
10/09/2013,480,15084.820784
10/09/2013,495,15259.919576
10/09/2013,510,15429.749123
10/09/2013,525,15287.562774
10/09/2013,540,15088.693571
10/09/2013,555,14788.110718
10/09/2013,570,14367.505316
10/09/2013,585,14477.653066
10/09/2013,600,14326.414958
10/09/2013,615,14208.129659
10/09/2013,630,14254.096541
10/09/2013,645,13981.13049
10/09/2013,660,14006.737118
10/09/2013,675,14100.147126
10/09/2013,690,14304.240754
10/09/2013,705,14143.877772
10/09/2013,720,14092.116623
10/09/2013,735,14130.91477
10/09/2013,750,14354.596849
10/09/2013,765,14064.741545
10/09/2013,780,13913.573896
10/09/2013,795,13579.527148
10/09/2013,810,13398.671498
10/09/2013,825,13062.604401
10/09/2013,840,13068.043127
10/09/2013,855,12950.685582
10/09/2013,870,12631.304185
10/09/2013,885,12695.290254
10/09/2013,900,12601.647048
10/09/2013,915,12480.110074
10/09/2013,930,12158.898907
10/09/2013,945,12274.102865
10/09/2013,960,11992.840447
10/09/2013,975,11778.788814
10/09/2013,990,11839.554397
10/09/2013,1005,11896.219028
10/09/2013,1020,12004.080386
10/09/2013,1035,12197.614154
10/09/2013,1050,12497.185805
10/09/2013,1065,12297.357129
10/09/2013,1080,12103.626893
10/09/2013,1095,12049.092134
10/09/2013,1110,11952.31029
10/09/2013,1125,11847.960768
10/09/2013,1140,11768.381151
10/09/2013,1155,11431.611515
10/09/2013,1170,11268.789954
10/09/2013,1185,11009.998548
10/09/2013,1200,10791.259419
10/09/2013,1215,10875.501404
10/09/2013,1230,10706.144374
10/09/2013,1245,10483.439319
10/09/2013,1260,10400.215912
10/09/2013,1275,10470.396117
10/09/2013,1290,10174.789124
10/09/2013,1305,10234.280081
10/09/2013,1320,10082.436308
11/09/2013,-105,9795.781961
11/09/2013,-90,9623.374948
11/09/2013,-75,9714.651738
11/09/2013,-60,9773.535295
11/09/2013,-45,9705.096898
11/09/2013,-30,9694.853183
11/09/2013,-15,9684.932798
11/09/2013,0,9585.412446
11/09/2013,15,9453.870291
11/09/2013,30,9444.084592
11/09/2013,45,9320.298118
11/09/2013,60,9261.605431
11/09/2013,75,9352.064608
11/09/2013,90,9376.03721
11/09/2013,105,9324.546014
11/09/2013,120,9247.499822
11/09/2013,135,9387.825941
11/09/2013,150,9415.368004
11/09/2013,165,9738.152438
11/09/2013,180,9740.001412
11/09/2013,195,10035.841223
11/09/2013,210,10429.946566
11/09/2013,225,10758.582316
11/09/2013,240,11287.408759
11/09/2013,255,12253.210956
11/09/2013,270,12760.020807
